Price,Adj Close,Close,High,Low,Open,Volume
2013-11-18 00:00:00+00:00,7.752349853515625,7.752349853515625,7.753799915313721,7.750999927520752,7.753349781036377,0
2013-11-25 00:00:00+00:00,7.752560138702393,7.752560138702393,7.752989768981934,7.751200199127197,7.752349853515625,0
2013-12-02 00:00:00+00:00,7.75423002243042,7.75423002243042,7.754839897155762,7.751299858093262,7.752399921417236,0
2013-12-09 00:00:00+00:00,7.752649784088135,7.752649784088135,7.7545599937438965,7.752490043640137,7.753940105438232,0
2013-12-16 00:00:00+00:00,7.754389762878418,7.754389762878418,7.75521993637085,7.751609802246094,7.752799987792969,0
2013-12-23 00:00:00+00:00,7.7540998458862305,7.7540998458862305,7.7554497718811035,7.752799987792969,7.754380226135254,0
2013-12-30 00:00:00+00:00,7.753950119018555,7.753950119018555,7.7551798820495605,7.753039836883545,7.754039764404297,0
2014-01-06 00:00:00+00:00,7.753990173339844,7.753990173339844,7.755209922790527,7.753300189971924,7.753900051116943,0
2014-01-13 00:00:00+00:00,7.755050182342529,7.755050182342529,7.756110191345215,7.753580093383789,7.7540998458862305,0
2014-01-20 00:00:00+00:00,7.762070178985596,7.762070178985596,7.764100074768066,7.755099773406982,7.755099773406982,0
2014-01-27 00:00:00+00:00,7.763030052185059,7.763030052185059,7.767250061035156,7.761000156402588,7.762149810791016,0
2014-02-03 00:00:00+00:00,7.757820129394531,7.757820129394531,7.765900135040283,7.757400035858154,7.763030052185059,0
2014-02-10 00:00:00+00:00,7.754730224609375,7.754730224609375,7.757979869842529,7.7540998458862305,7.757979869842529,0
2014-02-17 00:00:00+00:00,7.755519866943359,7.755519866943359,7.756700038909912,7.754199981689453,7.7544097900390625,0
2014-02-24 00:00:00+00:00,7.760429859161377,7.760429859161377,7.762430191040039,7.75439977645874,7.755040168762207,0
2014-03-03 00:00:00+00:00,7.7601799964904785,7.7601799964904785,7.761569976806641,7.7581000328063965,7.760560035705566,0
2014-03-10 00:00:00+00:00,7.764920234680176,7.764920234680176,7.766300201416016,7.760129928588867,7.76039981842041,0
2014-03-17 00:00:00+00:00,7.758180141448975,7.758180141448975,7.766900062561035,7.7571001052856445,7.764920234680176,0
2014-03-24 00:00:00+00:00,7.756899833679199,7.756899833679199,7.76039981842041,7.755980014801025,7.758180141448975,0
2014-03-31 00:00:00+00:00,7.756199836730957,7.756199836730957,7.758399963378906,7.755899906158447,7.757080078125,0
2014-04-07 00:00:00+00:00,7.752600193023682,7.752600193023682,7.7571001052856445,7.7519001960754395,7.755879878997803,0
2014-04-14 00:00:00+00:00,7.754260063171387,7.754260063171387,7.754700183868408,7.7528300285339355,7.752970218658447,0
2014-04-21 00:00:00+00:00,7.753310203552246,7.753310203552246,7.754310131072998,7.751580238342285,7.753650188446045,0
2014-04-28 00:00:00+00:00,7.752230167388916,7.752230167388916,7.753600120544434,7.751699924468994,7.7529401779174805,0
2014-05-05 00:00:00+00:00,7.751609802246094,7.751609802246094,7.752820014953613,7.7505998611450195,7.752150058746338,0
2014-05-12 00:00:00+00:00,7.752009868621826,7.752009868621826,7.752399921417236,7.750699996948242,7.751259803771973,0
2014-05-19 00:00:00+00:00,7.753260135650635,7.753260135650635,7.754342079162598,7.750899791717529,7.751629829406738,0
2014-05-26 00:00:00+00:00,7.752699851989746,7.752699851989746,7.7537407875061035,7.751999855041504,7.752880096435547,0
2014-06-02 00:00:00+00:00,7.7515997886657715,7.7515997886657715,7.753809928894043,7.7515997886657715,7.752349853515625,0
2014-06-09 00:00:00+00:00,7.7510199546813965,7.7510199546813965,7.752699851989746,7.7505998611450195,7.75206995010376,0
2014-06-16 00:00:00+00:00,7.751140117645264,7.751140117645264,7.7519001960754395,7.749879837036133,7.75108003616333,0
2014-06-23 00:00:00+00:00,7.751140117645264,7.751140117645264,7.752299785614014,7.750319957733154,7.75108003616333,0
2014-06-30 00:00:00+00:00,7.7499098777771,7.7499098777771,7.751309871673584,7.749199867248535,7.751150131225586,0
2014-07-07 00:00:00+00:00,7.749650001525879,7.749650001525879,7.75029993057251,7.749100208282471,7.749959945678711,0
2014-07-14 00:00:00+00:00,7.750490188598633,7.750490188598633,7.751420021057129,7.749100208282471,7.749100208282471,0
2014-07-21 00:00:00+00:00,7.749660015106201,7.749660015106201,7.751910209655762,7.749100208282471,7.750659942626953,0
2014-07-28 00:00:00+00:00,7.749670028686523,7.749670028686523,7.750110149383545,7.749000072479248,7.749650001525879,0
2014-08-04 00:00:00+00:00,7.7510600090026855,7.7510600090026855,7.7519378662109375,7.7495598793029785,7.749740123748779,0
2014-08-11 00:00:00+00:00,7.7502899169921875,7.7502899169921875,7.751500129699707,7.7494001388549805,7.751500129699707,0
2014-08-18 00:00:00+00:00,7.749949932098389,7.749949932098389,7.750999927520752,7.749100208282471,7.750070095062256,0
2014-08-25 00:00:00+00:00,7.7498297691345215,7.7498297691345215,7.750810146331787,7.749100208282471,7.7499098777771,0
2014-09-01 00:00:00+00:00,7.749740123748779,7.749740123748779,7.750736236572266,7.749199867248535,7.749780178070068,0
2014-09-08 00:00:00+00:00,7.750150203704834,7.750150203704834,7.750699996948242,7.749199867248535,7.749989986419678,0
2014-09-15 00:00:00+00:00,7.750619888305664,7.750619888305664,7.751510143280029,7.750100135803223,7.750160217285156,0
2014-09-22 00:00:00+00:00,7.758800029754639,7.758800029754639,7.759099960327148,7.750699996948242,7.750760078430176,0
2014-09-29 00:00:00+00:00,7.760280132293701,7.760280132293701,7.767899990081787,7.755720138549805,7.762119770050049,0
2014-10-06 00:00:00+00:00,7.756899833679199,7.756899833679199,7.759900093078613,7.753620147705078,7.758609771728516,0
2014-10-13 00:00:00+00:00,7.758130073547363,7.758130073547363,7.758800029754639,7.755080223083496,7.756209850311279,0
2014-10-20 00:00:00+00:00,7.756830215454102,7.756830215454102,7.758900165557861,7.75521993637085,7.756899833679199,0
2014-10-27 00:00:00+00:00,7.7545599937438965,7.7545599937438965,7.757599830627441,7.754069805145264,7.757400035858154,0
2014-11-03 00:00:00+00:00,7.751840114593506,7.751840114593506,7.7555999755859375,7.750999927520752,7.754419803619385,0
2014-11-10 00:00:00+00:00,7.753640174865723,7.753640174865723,7.755929946899414,7.750999927520752,7.752299785614014,0
2014-11-17 00:00:00+00:00,7.75669002532959,7.75669002532959,7.75777006149292,7.753499984741211,7.753900051116943,0
2014-11-24 00:00:00+00:00,7.754380226135254,7.754380226135254,7.757500171661377,7.751979827880859,7.756680011749268,0
2014-12-01 00:00:00+00:00,7.750699996948242,7.750699996948242,7.756400108337402,7.750100135803223,7.754360198974609,0
2014-12-08 00:00:00+00:00,7.751500129699707,7.751500129699707,7.753300189971924,7.750199794769287,7.750679969787598,0
2014-12-15 00:00:00+00:00,7.753779888153076,7.753779888153076,7.757299900054932,7.751229763031006,7.751500129699707,0
2014-12-22 00:00:00+00:00,7.760980129241943,7.760980129241943,7.763000011444092,7.753610134124756,7.753799915313721,0
2014-12-29 00:00:00+00:00,7.755710124969482,7.755710124969482,7.761499881744385,7.752999782562256,7.760980129241943,0
2015-01-05 00:00:00+00:00,7.7530198097229,7.7530198097229,7.7565999031066895,7.752270221710205,7.755730152130127,0
2015-01-12 00:00:00+00:00,7.751959800720215,7.751959800720215,7.75439977645874,7.749460220336914,7.753029823303223,0
2015-01-19 00:00:00+00:00,7.751890182495117,7.751890182495117,7.7537407875061035,7.750209808349609,7.752079963684082,0
2015-01-26 00:00:00+00:00,7.751649856567383,7.751649856567383,7.752999782562256,7.751090049743652,7.751890182495117,0
2015-02-02 00:00:00+00:00,7.7517499923706055,7.7517499923706055,7.754839897155762,7.751110076904297,7.751649856567383,0
2015-02-09 00:00:00+00:00,7.754990100860596,7.754990100860596,7.755799770355225,7.7517499923706055,7.7517499923706055,0
2015-02-16 00:00:00+00:00,7.757229804992676,7.757229804992676,7.760359764099121,7.754909992218018,7.754980087280273,0
2015-02-23 00:00:00+00:00,7.753139972686768,7.753139972686768,7.757800102233887,7.752820014953613,7.757239818572998,0
2015-03-02 00:00:00+00:00,7.7565999031066895,7.7565999031066895,7.758800029754639,7.753139972686768,7.753139972686768,0
2015-03-09 00:00:00+00:00,7.765639781951904,7.765639781951904,7.768899917602539,7.75639009475708,7.7565999031066895,0
2015-03-16 00:00:00+00:00,7.756800174713135,7.756800174713135,7.765999794006348,7.755159854888916,7.765639781951904,0
2015-03-23 00:00:00+00:00,7.752630233764648,7.752630233764648,7.757599830627441,7.752590179443359,7.756800174713135,0
2015-03-30 00:00:00+00:00,7.751259803771973,7.751259803771973,7.755300045013428,7.749810218811035,7.752630233764648,0
2015-04-06 00:00:00+00:00,7.749529838562012,7.749529838562012,7.752659797668457,7.7494001388549805,7.751259803771973,0
2015-04-13 00:00:00+00:00,7.750639915466309,7.750639915466309,7.753139972686768,7.749100208282471,7.749539852142334,0
2015-04-20 00:00:00+00:00,7.749509811401367,7.749509811401367,7.751100063323975,7.749460220336914,7.750639915466309,0
2015-04-27 00:00:00+00:00,7.750160217285156,7.750160217285156,7.753139972686768,7.749199867248535,7.749509811401367,0
2015-05-04 00:00:00+00:00,7.753300189971924,7.753300189971924,7.754499912261963,7.749599933624268,7.750450134277344,0
2015-05-11 00:00:00+00:00,7.750269889831543,7.750269889831543,7.753799915313721,7.749849796295166,7.752560138702393,0
2015-05-18 00:00:00+00:00,7.752539157867432,7.752539157867432,7.753799915313721,7.750249862670898,7.750269889831543,0
2015-05-25 00:00:00+00:00,7.752689838409424,7.752689838409424,7.759530067443848,7.7504401206970215,7.751319885253906,0
2015-06-01 00:00:00+00:00,7.751510143280029,7.751510143280029,7.757229804992676,7.750999927520752,7.752500057220459,0
2015-06-08 00:00:00+00:00,7.75285005569458,7.75285005569458,7.753330230712891,7.750949859619141,7.751870155334473,0
2015-06-15 00:00:00+00:00,7.7519001960754395,7.7519001960754395,7.753300189971924,7.750870227813721,7.752309799194336,0
2015-06-22 00:00:00+00:00,7.751200199127197,7.751200199127197,7.7530598640441895,7.7504401206970215,7.750870227813721,0
2015-06-29 00:00:00+00:00,7.751709938049316,7.751709938049316,7.752799987792969,7.750510215759277,7.7525200843811035,0
2015-07-06 00:00:00+00:00,7.751299858093262,7.751299858093262,7.756130218505859,7.750160217285156,7.752019882202148,0
2015-07-13 00:00:00+00:00,7.750619888305664,7.750619888305664,7.752270221710205,7.749499797821045,7.7507100105285645,0
2015-07-20 00:00:00+00:00,7.750539779663086,7.750539779663086,7.7516398429870605,7.74970006942749,7.749720096588135,0
2015-07-27 00:00:00+00:00,7.752679824829102,7.752679824829102,7.7535600662231445,7.749639987945557,7.750639915466309,0
2015-08-03 00:00:00+00:00,7.7505598068237305,7.7505598068237305,7.753960132598877,7.750239849090576,7.751949787139893,0
2015-08-10 00:00:00+00:00,7.754049777984619,7.754049777984619,7.764100074768066,7.750699996948242,7.751540184020996,0
2015-08-17 00:00:00+00:00,7.751959800720215,7.751959800720215,7.757299900054932,7.74970006942749,7.755159854888916,0
2015-08-24 00:00:00+00:00,7.750259876251221,7.750259876251221,7.7551798820495605,7.749370098114014,7.751560211181641,0
2015-08-31 00:00:00+00:00,7.749670028686523,7.749670028686523,7.751110076904297,7.748700141906738,7.749450206756592,0
2015-09-07 00:00:00+00:00,7.749619960784912,7.749619960784912,7.751510143280029,7.749000072479248,7.749489784240723,0
2015-09-14 00:00:00+00:00,7.749499797821045,7.749499797821045,7.750470161437988,7.748700141906738,7.749579906463623,0
2015-09-21 00:00:00+00:00,7.750199794769287,7.750199794769287,7.750840187072754,7.749100208282471,7.749470233917236,0
2015-09-28 00:00:00+00:00,7.7494797706604,7.7494797706604,7.750460147857666,7.749100208282471,7.749730110168457,0
2015-10-05 00:00:00+00:00,7.749470233917236,7.749470233917236,7.750490188598633,7.749100208282471,7.7494797706604,0
2015-10-12 00:00:00+00:00,7.749470233917236,7.749470233917236,7.750339984893799,7.749350070953369,7.749460220336914,0
2015-10-19 00:00:00+00:00,7.7495198249816895,7.7495198249816895,7.750380039215088,7.749370098114014,7.749450206756592,0
2015-10-26 00:00:00+00:00,7.751337051391602,7.751337051391602,7.751337051391602,7.749000072479248,7.749489784240723,0
2015-11-02 00:00:00+00:00,7.751337051391602,7.751337051391602,7.752240180969238,7.749300003051758,7.7495598793029785,0
2015-11-09 00:00:00+00:00,7.751337051391602,7.751337051391602,7.752309799194336,7.749300003051758,7.751100063323975,0
2015-11-16 00:00:00+00:00,7.749690055847168,7.749690055847168,7.7512898445129395,7.749199867248535,7.750080108642578,0
2015-11-23 00:00:00+00:00,7.751337051391602,7.751337051391602,7.751337051391602,7.749100208282471,7.74970006942749,0
2015-11-30 00:00:00+00:00,7.750736236572266,7.750736236572266,7.752870082855225,7.749100208282471,7.749949932098389,0
2015-12-07 00:00:00+00:00,7.751337051391602,7.751337051391602,7.751337051391602,7.7494001388549805,7.7494797706604,0
2015-12-14 00:00:00+00:00,7.7537407875061035,7.7537407875061035,7.7537407875061035,7.749100208282471,7.74960994720459,0
2015-12-21 00:00:00+00:00,7.750909805297852,7.750909805297852,7.753349781036377,7.749300003051758,7.752170085906982,0
2015-12-28 00:00:00+00:00,7.750370025634766,7.750370025634766,7.751229763031006,7.749100208282471,7.75029993057251,0
2016-01-04 00:00:00+00:00,7.762229919433594,7.762229919433594,7.763319969177246,7.749300003051758,7.750319957733154,0
2016-01-11 00:00:00+00:00,7.792300224304199,7.792300224304199,7.7987799644470215,7.75570011138916,7.762819766998291,0
2016-01-18 00:00:00+00:00,7.797369956970215,7.797369956970215,7.829219818115234,7.785639762878418,7.7924699783325195,0
2016-01-25 00:00:00+00:00,7.783229827880859,7.783229827880859,7.800829887390137,7.7813801765441895,7.797369956970215,0
2016-02-01 00:00:00+00:00,7.789340019226074,7.789340019226074,7.800429821014404,7.776500225067139,7.783249855041504,0
2016-02-08 00:00:00+00:00,7.787919998168945,7.787919998168945,7.799290180206299,7.785059928894043,7.789340019226074,0
2016-02-15 00:00:00+00:00,7.772240161895752,7.772240161895752,7.7934699058532715,7.770860195159912,7.7875800132751465,0
2016-02-22 00:00:00+00:00,7.776219844818115,7.776219844818115,7.777029991149902,7.765100002288818,7.772140026092529,0
2016-02-29 00:00:00+00:00,7.761990070343018,7.761990070343018,7.776989936828613,7.7617998123168945,7.7759199142456055,0
2016-03-07 00:00:00+00:00,7.759160041809082,7.759160041809082,7.7693400382995605,7.757919788360596,7.761990070343018,0
2016-03-14 00:00:00+00:00,7.754280090332031,7.754280090332031,7.763800144195557,7.753119945526123,7.759160041809082,0
2016-03-21 00:00:00+00:00,7.756820201873779,7.756820201873779,7.764400005340576,7.752099990844727,7.754310131072998,0
2016-03-28 00:00:00+00:00,7.754030227661133,7.754030227661133,7.758860111236572,7.752299785614014,7.756840229034424,0
2016-04-04 00:00:00+00:00,7.7583699226379395,7.7583699226379395,7.759419918060303,7.752900123596191,7.753300189971924,0
2016-04-11 00:00:00+00:00,7.754950046539307,7.754950046539307,7.758500099182129,7.752600193023682,7.7583699226379395,0
2016-04-18 00:00:00+00:00,7.756450176239014,7.756450176239014,7.758359909057617,7.753900051116943,7.754930019378662,0
2016-04-25 00:00:00+00:00,7.756919860839844,7.756919860839844,7.759339809417725,7.7546000480651855,7.756509780883789,0
2016-05-02 00:00:00+00:00,7.760509967803955,7.760509967803955,7.762849807739258,7.756100177764893,7.7570600509643555,0
2016-05-09 00:00:00+00:00,7.76393985748291,7.76393985748291,7.764080047607422,7.757299900054932,7.76092004776001,0
2016-05-16 00:00:00+00:00,7.768179893493652,7.768179893493652,7.768529891967773,7.760900020599365,7.762899875640869,0
2016-05-23 00:00:00+00:00,7.7657599449157715,7.7657599449157715,7.768700122833252,7.762800216674805,7.768179893493652,0
2016-05-30 00:00:00+00:00,7.767980098724365,7.767980098724365,7.771729946136475,7.765699863433838,7.7657999992370605,0
2016-06-06 00:00:00+00:00,7.762760162353516,7.762760162353516,7.768539905548096,7.759099960327148,7.768129825592041,0
2016-06-13 00:00:00+00:00,7.759689807891846,7.759689807891846,7.764210224151611,7.757800102233887,7.762760162353516,0
2016-06-20 00:00:00+00:00,7.760019779205322,7.760019779205322,7.761849880218506,7.755199909210205,7.7594499588012695,0
2016-06-27 00:00:00+00:00,7.757780075073242,7.757780075073242,7.7614898681640625,7.756499767303467,7.759960174560547,0
2016-07-04 00:00:00+00:00,7.7576799392700195,7.7576799392700195,7.759650230407715,7.7565999031066895,7.757780075073242,0
2016-07-11 00:00:00+00:00,7.7540998458862305,7.7540998458862305,7.7588701248168945,7.7512102127075195,7.757689952850342,0
2016-07-18 00:00:00+00:00,7.757030010223389,7.757030010223389,7.757740020751953,7.752699851989746,7.754069805145264,0
2016-07-25 00:00:00+00:00,7.757979869842529,7.757979869842529,7.761050224304199,7.754300117492676,7.7571001052856445,0
2016-08-01 00:00:00+00:00,7.755270004272461,7.755270004272461,7.76131010055542,7.7540998458862305,7.757979869842529,0
2016-08-08 00:00:00+00:00,7.756800174713135,7.756800174713135,7.8078999519348145,7.753029823303223,7.755050182342529,0
2016-08-15 00:00:00+00:00,7.754799842834473,7.754799842834473,7.8069000244140625,7.752099990844727,7.758600234985352,0
2016-08-22 00:00:00+00:00,7.756700038909912,7.756700038909912,7.761000156402588,7.752299785614014,7.753300189971924,0
2016-08-29 00:00:00+00:00,7.75540018081665,7.75540018081665,7.7581000328063965,7.75462007522583,7.756539821624756,0
2016-09-05 00:00:00+00:00,7.756499767303467,7.756499767303467,7.7581000328063965,7.754000186920166,7.754839897155762,0
2016-09-12 00:00:00+00:00,7.758500099182129,7.758500099182129,7.7606000900268555,7.75639009475708,7.7565999031066895,0
2016-09-19 00:00:00+00:00,7.755949974060059,7.755949974060059,7.758800029754639,7.754159927368164,7.758800029754639,0
2016-09-26 00:00:00+00:00,7.7555999755859375,7.7555999755859375,7.756499767303467,7.752500057220459,7.755949974060059,0
2016-10-03 00:00:00+00:00,7.7581000328063965,7.7581000328063965,7.759200096130371,7.753799915313721,7.75600004196167,0
2016-10-10 00:00:00+00:00,7.758500099182129,7.758500099182129,7.760799884796143,7.7555999755859375,7.758200168609619,0
2016-10-17 00:00:00+00:00,7.758800029754639,7.758800029754639,7.759799957275391,7.7563300132751465,7.758699893951416,0
2016-10-24 00:00:00+00:00,7.75439977645874,7.75439977645874,7.758699893951416,7.752799987792969,7.758299827575684,0
2016-10-31 00:00:00+00:00,7.75570011138916,7.75570011138916,7.758299827575684,7.753799915313721,7.7542500495910645,0
2016-11-07 00:00:00+00:00,7.757989883422852,7.757989883422852,7.758699893951416,7.7530999183654785,7.755430221557617,0
2016-11-14 00:00:00+00:00,7.756899833679199,7.756899833679199,7.758800029754639,7.755099773406982,7.757999897003174,0
2016-11-21 00:00:00+00:00,7.75600004196167,7.75600004196167,7.757500171661377,7.754199981689453,7.756800174713135,0
2016-11-28 00:00:00+00:00,7.755499839782715,7.755499839782715,7.756800174713135,7.753799915313721,7.756199836730957,0
2016-12-05 00:00:00+00:00,7.759399890899658,7.759399890899658,7.760000228881836,7.753900051116943,7.75540018081665,0
2016-12-12 00:00:00+00:00,7.764900207519531,7.764900207519531,7.767600059509277,7.755000114440918,7.759399890899658,0
2016-12-19 00:00:00+00:00,7.759500026702881,7.759500026702881,7.767829895019531,7.7581000328063965,7.765100002288818,0
2016-12-26 00:00:00+00:00,7.755000114440918,7.755000114440918,7.7621002197265625,7.7530999183654785,7.759399890899658,0
2017-01-02 00:00:00+00:00,7.754909992218018,7.754909992218018,7.7600998878479,7.753399848937988,7.755099773406982,0
2017-01-09 00:00:00+00:00,7.754779815673828,7.754779815673828,7.756700038909912,7.753600120544434,7.754610061645508,0
2017-01-16 00:00:00+00:00,7.757699966430664,7.757699966430664,7.758709907531738,7.7546000480651855,7.754779815673828,0
2017-01-23 00:00:00+00:00,7.758240222930908,7.758240222930908,7.759500026702881,7.755899906158447,7.757199764251709,0
2017-01-30 00:00:00+00:00,7.757460117340088,7.757460117340088,7.760499954223633,7.756309986114502,7.758240222930908,0
2017-02-06 00:00:00+00:00,7.757349967956543,7.757349967956543,7.759500026702881,7.75600004196167,7.757420063018799,0
2017-02-13 00:00:00+00:00,7.760419845581055,7.760419845581055,7.762710094451904,7.757229804992676,7.75793981552124,0
2017-02-20 00:00:00+00:00,7.760059833526611,7.760059833526611,7.76230001449585,7.757909774780273,7.760409832000732,0
2017-02-27 00:00:00+00:00,7.76246976852417,7.76246976852417,7.764699935913086,7.759699821472168,7.760079860687256,0
2017-03-06 00:00:00+00:00,7.764540195465088,7.764540195465088,7.767899990081787,7.762430191040039,7.762430191040039,0
2017-03-13 00:00:00+00:00,7.761549949645996,7.761549949645996,7.770500183105469,7.759439945220947,7.764540195465088,0
2017-03-20 00:00:00+00:00,7.7659101486206055,7.7659101486206055,7.76800012588501,7.761539936065674,7.761539936065674,0
2017-03-27 00:00:00+00:00,7.770100116729736,7.770100116729736,7.772299766540527,7.765810012817383,7.7659101486206055,0
2017-04-03 00:00:00+00:00,7.768290042877197,7.768290042877197,7.772200107574463,7.767899990081787,7.770100116729736,0
2017-04-10 00:00:00+00:00,7.772749900817871,7.772749900817871,7.775400161743164,7.7679901123046875,7.768290042877197,0
2017-04-17 00:00:00+00:00,7.774970054626465,7.774970054626465,7.776599884033203,7.771430015563965,7.772749900817871,0
2017-04-24 00:00:00+00:00,7.7768402099609375,7.7768402099609375,7.784679889678955,7.774940013885498,7.775599956512451,0
2017-05-01 00:00:00+00:00,7.782959938049316,7.782959938049316,7.7845001220703125,7.776400089263916,7.777309894561768,0
2017-05-08 00:00:00+00:00,7.7929301261901855,7.7929301261901855,7.794099807739258,7.782639980316162,7.783649921417236,0
2017-05-15 00:00:00+00:00,7.782199859619141,7.782199859619141,7.794400215148926,7.779910087585449,7.7929301261901855,0
2017-05-22 00:00:00+00:00,7.79164981842041,7.79164981842041,7.7947998046875,7.782199859619141,7.782740116119385,0
2017-05-29 00:00:00+00:00,7.789780139923096,7.789780139923096,7.7947001457214355,7.785719871520996,7.792300224304199,0
2017-06-05 00:00:00+00:00,7.796070098876953,7.796070098876953,7.797880172729492,7.788879871368408,7.789289951324463,0
2017-06-12 00:00:00+00:00,7.800099849700928,7.800099849700928,7.804369926452637,7.795209884643555,7.796060085296631,0
2017-06-19 00:00:00+00:00,7.799200057983398,7.799200057983398,7.801199913024902,7.79640007019043,7.799900054931641,0
2017-06-26 00:00:00+00:00,7.807300090789795,7.807300090789795,7.807909965515137,7.797170162200928,7.798679828643799,0
2017-07-03 00:00:00+00:00,7.810949802398682,7.810949802398682,7.812699794769287,7.802249908447266,7.806570053100586,0
2017-07-10 00:00:00+00:00,7.804120063781738,7.804120063781738,7.8140997886657715,7.802979946136475,7.810959815979004,0
2017-07-17 00:00:00+00:00,7.8084001541137695,7.8084001541137695,7.811379909515381,7.801199913024902,7.804100036621094,0
2017-07-24 00:00:00+00:00,7.808899879455566,7.808899879455566,7.812099933624268,7.80495023727417,7.808700084686279,0
2017-07-31 00:00:00+00:00,7.817959785461426,7.817959785461426,7.819349765777588,7.807529926300049,7.808420181274414,0
2017-08-07 00:00:00+00:00,7.818550109863281,7.818550109863281,7.8274102210998535,7.812389850616455,7.817860126495361,0
2017-08-14 00:00:00+00:00,7.822740077972412,7.822740077972412,7.8242998123168945,7.818399906158447,7.81850004196167,0
2017-08-21 00:00:00+00:00,7.820700168609619,7.820700168609619,7.8267998695373535,7.817240238189697,7.822740077972412,0
2017-08-28 00:00:00+00:00,7.82411003112793,7.82411003112793,7.82666015625,7.820000171661377,7.8206000328063965,0
2017-09-04 00:00:00+00:00,7.811779975891113,7.811779975891113,7.825900077819824,7.793749809265137,7.824090003967285,0
2017-09-11 00:00:00+00:00,7.817240238189697,7.817240238189697,7.818999767303467,7.809919834136963,7.8111701011657715,0
2017-09-18 00:00:00+00:00,7.808690071105957,7.808690071105957,7.81820011138916,7.795740127563477,7.817800045013428,0
2017-09-25 00:00:00+00:00,7.8090901374816895,7.8090901374816895,7.814799785614014,7.80417013168335,7.809000015258789,0
2017-10-02 00:00:00+00:00,7.804900169372559,7.804900169372559,7.813000202178955,7.804100036621094,7.8090901374816895,0
2017-10-09 00:00:00+00:00,7.80679988861084,7.80679988861084,7.808899879455566,7.802299976348877,7.804999828338623,0
2017-10-16 00:00:00+00:00,7.803800106048584,7.803800106048584,7.810200214385986,7.798180103302002,7.806270122528076,0
2017-10-23 00:00:00+00:00,7.802700042724609,7.802700042724609,7.805699825286865,7.798399925231934,7.801799774169922,0
2017-10-30 00:00:00+00:00,7.80210018157959,7.80210018157959,7.804699897766113,7.798399925231934,7.802999973297119,0
2017-11-06 00:00:00+00:00,7.800099849700928,7.800099849700928,7.804500102996826,7.791900157928467,7.8018999099731445,0
2017-11-13 00:00:00+00:00,7.809500217437744,7.809500217437744,7.81279993057251,7.798299789428711,7.802499771118164,0
2017-11-20 00:00:00+00:00,7.808199882507324,7.808199882507324,7.813600063323975,7.80502986907959,7.811699867248535,0
2017-11-27 00:00:00+00:00,7.811699867248535,7.811699867248535,7.8125,7.798699855804443,7.807700157165527,0
2017-12-04 00:00:00+00:00,7.804900169372559,7.804900169372559,7.817800045013428,7.804100036621094,7.811500072479248,0
2017-12-11 00:00:00+00:00,7.809999942779541,7.809999942779541,7.815100193023682,7.803899765014648,7.807199954986572,0
2017-12-18 00:00:00+00:00,7.815000057220459,7.815000057220459,7.828889846801758,7.811200141906738,7.811399936676025,0
2017-12-25 00:00:00+00:00,7.812699794769287,7.812699794769287,7.821899890899658,7.809800148010254,7.81689977645874,0
2018-01-01 00:00:00+00:00,7.817999839782715,7.817999839782715,7.821199893951416,7.812600135803223,7.813600063323975,0
2018-01-08 00:00:00+00:00,7.822199821472168,7.822199821472168,7.825200080871582,7.818620204925537,7.819300174713135,0
2018-01-15 00:00:00+00:00,7.8155999183654785,7.8155999183654785,7.8249101638793945,7.814970016479492,7.822199821472168,0
2018-01-22 00:00:00+00:00,7.817500114440918,7.817500114440918,7.820799827575684,7.815889835357666,7.816299915313721,0
2018-01-29 00:00:00+00:00,7.821300029754639,7.821300029754639,7.821899890899658,7.816969871520996,7.817599773406982,0
2018-02-05 00:00:00+00:00,7.816800117492676,7.816800117492676,7.82289981842041,7.816800117492676,7.820700168609619,0
2018-02-12 00:00:00+00:00,7.8221001625061035,7.8221001625061035,7.823400020599365,7.817999839782715,7.818160057067871,0
2018-02-19 00:00:00+00:00,7.822700023651123,7.822700023651123,7.827000141143799,7.820899963378906,7.821400165557861,0
2018-02-26 00:00:00+00:00,7.830399990081787,7.830399990081787,7.830999851226807,7.822760105133057,7.8231201171875,0
2018-03-05 00:00:00+00:00,7.839700222015381,7.839700222015381,7.843790054321289,7.830599784851074,7.83105993270874,0
2018-03-12 00:00:00+00:00,7.841700077056885,7.841700077056885,7.843900203704834,7.836599826812744,7.836599826812744,0
2018-03-19 00:00:00+00:00,7.846199989318848,7.846199989318848,7.849299907684326,7.841929912567139,7.843100070953369,0
2018-03-26 00:00:00+00:00,7.849899768829346,7.849899768829346,7.849899768829346,7.845300197601318,7.846049785614014,0
2018-04-02 00:00:00+00:00,7.849100112915039,7.849100112915039,7.850500106811523,7.847700119018555,7.848599910736084,0
2018-04-09 00:00:00+00:00,7.8491997718811035,7.8491997718811035,7.853600025177002,7.848100185394287,7.848169803619385,0
2018-04-16 00:00:00+00:00,7.842899799346924,7.842899799346924,7.852200031280518,7.842899799346924,7.849800109863281,0
2018-04-23 00:00:00+00:00,7.848100185394287,7.848100185394287,7.849100112915039,7.84119987487793,7.844299793243408,0
2018-04-30 00:00:00+00:00,7.849999904632568,7.849999904632568,7.851399898529053,7.847400188446045,7.848100185394287,0
2018-05-07 00:00:00+00:00,7.849800109863281,7.849800109863281,7.8531999588012695,7.848700046539307,7.849299907684326,0
